,id,date,rank,gross,pct_change,theaters,per_theater,total_gross,kind,kind_num,pct_lw
1,https://www.the-numbers.com/movie/Dead-Bang,"Mar 31, 1989",7,"$2,399,712",-39%,"1,070","$2,243","  $6,334,352",weekly,2,
0,https://www.the-numbers.com/movie/Cyborg,"Apr 7, 1989",4,"$3,179,811", ,830,"$3,831","  $3,179,811",weekend,1,
1,https://www.the-numbers.com/movie/Cyborg,"Apr 14, 1989",7,"$1,842,643",-42%,830,"$2,220","  $5,920,831",weekend,2,
2,https://www.the-numbers.com/movie/Cyborg,"Apr 21, 1989",12,"$734,262",-60%,602,"$1,220","  $7,249,396",weekend,3,
3,https://www.the-numbers.com/movie/Cyborg,"May 12, 1989",13,"$582,504", ,529,"$1,101","  $8,809,221",weekend,6,
0,https://www.the-numbers.com/movie/Cyborg,"Apr 7, 1989",4,"$4,078,188", ,830,"$4,913","  $4,078,188",daily,1,
1,https://www.the-numbers.com/movie/Cyborg,"Apr 14, 1989",7,"$2,436,946",-40%,830,"$2,936","  $6,515,134",daily,2,
0,https://www.the-numbers.com/movie/Cyborg,"Apr 7, 1989",4,"$4,078,188", ,830,"$4,913","  $4,078,188",weekly,1,
1,https://www.the-numbers.com/movie/Cyborg,"Apr 14, 1989",7,"$2,436,946",-40%,830,"$2,936","  $6,515,134",weekly,2,
0,https://www.the-numbers.com/movie/Dead-Calm,"Apr 7, 1989",6,"$2,463,551", ,959,"$2,569","  $2,463,551",weekend,1,
1,https://www.the-numbers.com/movie/Dead-Calm,"Apr 14, 1989",8,"$1,807,265",-27%,959,"$1,885","  $5,139,351",weekend,2,
2,https://www.the-numbers.com/movie/Dead-Calm,"Apr 21, 1989",11,"$768,044",-58%,537,"$1,430","  $6,477,648",weekend,3,
0,https://www.the-numbers.com/movie/Dead-Calm,"Apr 7, 1989",5,"$3,332,086", ,959,"$3,475","  $3,332,086",daily,1,
1,https://www.the-numbers.com/movie/Dead-Calm,"Apr 14, 1989",8,"$2,377,518",-29%,959,"$2,479","  $5,709,604",daily,2,
0,https://www.the-numbers.com/movie/Dead-Calm,"Apr 7, 1989",5,"$3,332,086", ,959,"$3,475","  $3,332,086",weekly,1,
1,https://www.the-numbers.com/movie/Dead-Calm,"Apr 14, 1989",8,"$2,377,518",-29%,959,"$2,479","  $5,709,604",weekly,2,
0,https://www.the-numbers.com/movie/Dream-Team-The,"Apr 7, 1989",2,"$5,704,860", ,"1,316","$4,335","  $5,704,860",weekend,1,
1,https://www.the-numbers.com/movie/Dream-Team-The,"Apr 14, 1989",2,"$4,305,720",-25%,"1,354","$3,180","  $11,550,300",weekend,2,
2,https://www.the-numbers.com/movie/Dream-Team-The,"Apr 21, 1989",4,"$3,238,980",-25%,"1,459","$2,220","  $15,967,260",weekend,3,
3,https://www.the-numbers.com/movie/Dream-Team-The,"Apr 28, 1989",5,"$2,293,200",-29%,"1,365","$1,680","  $19,143,220",weekend,4,
4,https://www.the-numbers.com/movie/Dream-Team-The,"May 5, 1989",7,"$1,757,025",-23%,"1,233","$1,425","  $21,493,545",weekend,5,
5,https://www.the-numbers.com/movie/Dream-Team-The,"May 12, 1989",8,"$1,150,560",-35%,"1,128","$1,020","  $23,118,665",weekend,6,
6,https://www.the-numbers.com/movie/Dream-Team-The,"May 19, 1989",10,"$831,250",-28%,950,$875,"  $24,326,745",weekend,7,
0,https://www.the-numbers.com/movie/Dream-Team-The,"Apr 7, 1989",2,"$7,244,580", ,"1,316","$5,505","  $7,244,580",daily,1,
1,https://www.the-numbers.com/movie/Dream-Team-The,"Apr 14, 1989",2,"$5,483,700",-24%,"1,354","$4,050","  $12,728,280",daily,2,
2,https://www.the-numbers.com/movie/Dream-Team-The,"Apr 21, 1989",4,"$4,121,740",-25%,"1,459","$2,825","  $16,850,020",daily,3,
3,https://www.the-numbers.com/movie/Dream-Team-The,"Apr 28, 1989",6,"$2,886,500",-30%,"1,365","$2,115","  $19,736,520",daily,4,
4,https://www.the-numbers.com/movie/Dream-Team-The,"May 5, 1989",7,"$2,231,585",-23%,"1,233","$1,810","  $21,968,105",daily,5,
5,https://www.the-numbers.com/movie/Dream-Team-The,"May 12, 1989",8,"$1,527,390",-32%,"1,128","$1,354","  $23,495,495",daily,6,
0,https://www.the-numbers.com/movie/Dream-Team-The,"Apr 7, 1989",2,"$7,244,580", ,"1,316","$5,505","  $7,244,580",weekly,1,
1,https://www.the-numbers.com/movie/Dream-Team-The,"Apr 14, 1989",2,"$5,483,700",-24%,"1,354","$4,050","  $12,728,280",weekly,2,
2,https://www.the-numbers.com/movie/Dream-Team-The,"Apr 21, 1989",4,"$4,121,740",-25%,"1,459","$2,825","  $16,850,020",weekly,3,
3,https://www.the-numbers.com/movie/Dream-Team-The,"Apr 28, 1989",6,"$2,886,500",-30%,"1,365","$2,115","  $19,736,520",weekly,4,
4,https://www.the-numbers.com/movie/Dream-Team-The,"May 5, 1989",7,"$2,231,585",-23%,"1,233","$1,810","  $21,968,105",weekly,5,
5,https://www.the-numbers.com/movie/Dream-Team-The,"May 12, 1989",8,"$1,527,390",-32%,"1,128","$1,354","  $23,495,495",weekly,6,
0,https://www.the-numbers.com/movie/Major-League,"Apr 7, 1989",1,"$8,836,265", ,"1,541","$5,734","  $8,836,265",weekend,1,
1,https://www.the-numbers.com/movie/Major-League,"Apr 14, 1989",1,"$7,070,809",-20%,"1,615","$4,378","  $18,456,883",weekend,2,
2,https://www.the-numbers.com/movie/Major-League,"Apr 21, 1989",2,"$5,231,854",-26%,"1,615","$3,240","  $25,743,833",weekend,3,
3,https://www.the-numbers.com/movie/Major-League,"Apr 28, 1989",3,"$4,125,768",-21%,"1,615","$2,555","  $31,246,706",weekend,4,
4,https://www.the-numbers.com/movie/Major-League,"May 5, 1989",4,"$3,593,058",-13%,"1,557","$2,308","  $35,968,457",weekend,5,
5,https://www.the-numbers.com/movie/Major-League,"May 12, 1989",5,"$2,310,940",-36%,"1,557","$1,484","  $39,248,651",weekend,6,
6,https://www.the-numbers.com/movie/Major-League,"May 19, 1989",6,"$1,802,253",-22%,"1,443","$1,249","  $41,807,304",weekend,7,
7,https://www.the-numbers.com/movie/Major-League,"May 26, 1989",8,"$1,436,066",-20%,"1,175","$1,222","  $43,768,999",weekend,8,
8,https://www.the-numbers.com/movie/Major-League,"Jun 2, 1989",10,"$963,636",-33%,906,"$1,064","  $45,042,551",weekend,9,
0,https://www.the-numbers.com/movie/Major-League,"Apr 7, 1989",1,"$11,386,074", ,"1,541","$7,389","  $11,386,074",daily,1,
1,https://www.the-numbers.com/movie/Major-League,"Apr 14, 1989",1,"$9,125,905",-20%,"1,615","$5,651","  $20,511,979",daily,2,
2,https://www.the-numbers.com/movie/Major-League,"Apr 21, 1989",2,"$6,608,959",-28%,"1,615","$4,092","  $27,120,938",daily,3,
3,https://www.the-numbers.com/movie/Major-League,"Apr 28, 1989",3,"$5,254,461",-20%,"1,615","$3,254","  $32,375,399",daily,4,
4,https://www.the-numbers.com/movie/Major-League,"May 5, 1989",4,"$4,562,312",-13%,"1,557","$2,930","  $36,937,711",daily,5,
5,https://www.the-numbers.com/movie/Major-League,"May 12, 1989",5,"$3,067,340",-33%,"1,557","$1,970","  $40,005,051",daily,6,
6,https://www.the-numbers.com/movie/Major-League,"May 19, 1989",6,"$2,327,882",-24%,"1,443","$1,613","  $42,332,933",daily,7,
7,https://www.the-numbers.com/movie/Major-League,"May 26, 1989",8,"$1,745,982",-25%,"1,175","$1,486","  $44,078,915",daily,8,
0,https://www.the-numbers.com/movie/Major-League,"Apr 7, 1989",1,"$11,386,074", ,"1,541","$7,389","  $11,386,074",weekly,1,
1,https://www.the-numbers.com/movie/Major-League,"Apr 14, 1989",1,"$9,125,905",-20%,"1,615","$5,651","  $20,511,979",weekly,2,
2,https://www.the-numbers.com/movie/Major-League,"Apr 21, 1989",2,"$6,608,959",-28%,"1,615","$4,092","  $27,120,938",weekly,3,
3,https://www.the-numbers.com/movie/Major-League,"Apr 28, 1989",3,"$5,254,461",-20%,"1,615","$3,254","  $32,375,399",weekly,4,
4,https://www.the-numbers.com/movie/Major-League,"May 5, 1989",4,"$4,562,312",-13%,"1,557","$2,930","  $36,937,711",weekly,5,
5,https://www.the-numbers.com/movie/Major-League,"May 12, 1989",5,"$3,067,340",-33%,"1,557","$1,970","  $40,005,051",weekly,6,
6,https://www.the-numbers.com/movie/Major-League,"May 19, 1989",6,"$2,327,882",-24%,"1,443","$1,613","  $42,332,933",weekly,7,
7,https://www.the-numbers.com/movie/Major-League,"May 26, 1989",8,"$1,745,982",-25%,"1,175","$1,486","  $44,078,915",weekly,8,
0,https://www.the-numbers.com/movie/Disorganized-Crime,"Apr 14, 1989",6,"$2,840,166", ,"1,462","$1,943","  $2,840,166",weekend,1,
1,https://www.the-numbers.com/movie/Disorganized-Crime,"Apr 21, 1989",9,"$1,617,125",-43%,"1,462","$1,106","  $5,348,727",weekend,2,
0,https://www.the-numbers.com/movie/Disorganized-Crime,"Apr 14, 1989",6,"$3,731,602", ,"1,462","$2,552","  $3,731,602",daily,1,
0,https://www.the-numbers.com/movie/Disorganized-Crime,"Apr 14, 1989",6,"$3,731,602", ,"1,462","$2,552","  $3,731,602",weekly,1,
0,https://www.the-numbers.com/movie/Say-Anything,"Apr 14, 1989",3,"$4,058,496", ,"1,113","$3,646","  $4,058,496",weekend,1,
1,https://www.the-numbers.com/movie/Say-Anything,"Apr 21, 1989",3,"$3,804,407",-6%,"1,113","$3,418","  $9,045,251",weekend,2,
2,https://www.the-numbers.com/movie/Say-Anything,"Apr 28, 1989",6,"$2,291,334",-40%,"1,056","$2,170","  $12,161,247",weekend,3,
3,https://www.the-numbers.com/movie/Say-Anything,"May 5, 1989",8,"$1,679,583",-27%,"1,024","$1,640","  $14,517,117",weekend,4,
4,https://www.the-numbers.com/movie/Say-Anything,"May 12, 1989",9,"$1,114,198",-34%,854,"$1,305","  $16,171,278",weekend,5,
5,https://www.the-numbers.com/movie/Say-Anything,"May 19, 1989",9,"$843,759",-24%,808,"$1,044","  $17,452,549",weekend,6,
0,https://www.the-numbers.com/movie/Say-Anything,"Apr 14, 1989",3,"$5,240,844", ,"1,113","$4,709","  $5,240,844",daily,1,
1,https://www.the-numbers.com/movie/Say-Anything,"Apr 21, 1989",3,"$4,629,069",-12%,"1,113","$4,159","  $9,869,913",daily,2,
2,https://www.the-numbers.com/movie/Say-Anything,"Apr 28, 1989",5,"$2,967,621",-36%,"1,056","$2,810","  $12,837,534",daily,3,
3,https://www.the-numbers.com/movie/Say-Anything,"May 5, 1989",8,"$2,219,546",-25%,"1,024","$2,168","  $15,057,080",daily,4,
4,https://www.the-numbers.com/movie/Say-Anything,"May 12, 1989",7,"$1,551,710",-30%,854,"$1,817","  $16,608,790",daily,5,
0,https://www.the-numbers.com/movie/Say-Anything,"Apr 14, 1989",3,"$5,240,844", ,"1,113","$4,709","  $5,240,844",weekly,1,
1,https://www.the-numbers.com/movie/Say-Anything,"Apr 21, 1989",3,"$4,629,069",-12%,"1,113","$4,159","  $9,869,913",weekly,2,
2,https://www.the-numbers.com/movie/Say-Anything,"Apr 28, 1989",5,"$2,967,621",-36%,"1,056","$2,810","  $12,837,534",weekly,3,
3,https://www.the-numbers.com/movie/Say-Anything,"May 5, 1989",8,"$2,219,546",-25%,"1,024","$2,168","  $15,057,080",weekly,4,
4,https://www.the-numbers.com/movie/Say-Anything,"May 12, 1989",7,"$1,551,710",-30%,854,"$1,817","  $16,608,790",weekly,5,
0,https://www.the-numbers.com/movie/Shes-Out-of-Control,"Apr 14, 1989",4,"$3,653,142", ,987,"$3,701","  $3,653,142",weekend,1,
1,https://www.the-numbers.com/movie/Shes-Out-of-Control,"Apr 21, 1989",6,"$2,216,976",-39%,987,"$2,246","  $6,776,660",weekend,2,
2,https://www.the-numbers.com/movie/Shes-Out-of-Control,"Apr 28, 1989",10,"$1,313,611",-41%,961,"$1,367","  $8,550,831",weekend,3,
3,https://www.the-numbers.com/movie/Shes-Out-of-Control,"May 12, 1989",14,"$532,704", ,919,$580,"  $10,462,393",weekend,5,
0,https://www.the-numbers.com/movie/Shes-Out-of-Control,"Apr 14, 1989",4,"$4,559,684", ,987,"$4,620","  $4,559,684",daily,1,
1,https://www.the-numbers.com/movie/Shes-Out-of-Control,"Apr 21, 1989",6,"$2,677,536",-41%,987,"$2,713","  $7,237,220",daily,2,
0,https://www.the-numbers.com/movie/Shes-Out-of-Control,"Apr 14, 1989",4,"$4,559,684", ,987,"$4,620","  $4,559,684",weekly,1,
1,https://www.the-numbers.com/movie/Shes-Out-of-Control,"Apr 21, 1989",6,"$2,677,536",-41%,987,"$2,713","  $7,237,220",weekly,2,
0,https://www.the-numbers.com/movie/Field-of-Dreams-(1989),"Apr 21, 1989",16,"$531,346", ,22,"$24,152","  $531,346",weekend,1,
1,https://www.the-numbers.com/movie/Field-of-Dreams-(1989),"Apr 28, 1989",9,"$1,577,431",+197%,110,"$14,340","  $2,368,000",weekend,2,
2,https://www.the-numbers.com/movie/Field-of-Dreams-(1989),"May 5, 1989",3,"$5,424,810",+244%,633,"$8,570","  $8,360,252",weekend,3,
3,https://www.the-numbers.com/movie/Field-of-Dreams-(1989),"May 12, 1989",2,"$5,777,360",+6%,"1,028","$5,620","  $15,965,848",weekend,4,
4,https://www.the-numbers.com/movie/Field-of-Dreams-(1989),"May 19, 1989",3,"$5,081,160",-12%,"1,052","$4,830","  $23,319,961",weekend,5,
5,https://www.the-numbers.com/movie/Field-of-Dreams-(1989),"May 26, 1989",3,"$5,678,135",+12%,"1,093","$5,195","  $30,719,316",weekend,6,
6,https://www.the-numbers.com/movie/Field-of-Dreams-(1989),"Jun 2, 1989",4,"$3,740,000",-34%,"1,100","$3,400","  $35,596,036",weekend,7,
7,https://www.the-numbers.com/movie/Field-of-Dreams-(1989),"Jun 9, 1989",5,"$3,107,500",-17%,"1,100","$2,825","  $40,238,061",weekend,8,
8,https://www.the-numbers.com/movie/Field-of-Dreams-(1989),"Jun 16, 1989",6,"$2,439,417",-21%,"1,077","$2,265","  $44,215,258",weekend,9,
9,https://www.the-numbers.com/movie/Field-of-Dreams-(1989),"Jun 23, 1989",7,"$2,124,325",-13%,995,"$2,135","  $47,723,528",weekend,10,
10,https://www.the-numbers.com/movie/Field-of-Dreams-(1989),"Jun 30, 1989",10,"$1,804,800",-15%,940,"$1,920","  $50,617,860",weekend,11,
11,https://www.the-numbers.com/movie/Field-of-Dreams-(1989),"Sep 1, 1989",22,"$649,750", ,575,"$1,130","  $60,045,168",weekend,20,
0,https://www.the-numbers.com/movie/Field-of-Dreams-(1989),"Apr 21, 1989",7,"$790,569", ,22,"$35,935","  $790,569",daily,1,
1,https://www.the-numbers.com/movie/Field-of-Dreams-(1989),"Apr 28, 1989",8,"$2,144,873",+171%,110,"$19,499","  $2,935,442",daily,2,
2,https://www.the-numbers.com/movie/Field-of-Dreams-(1989),"May 5, 1989",3,"$7,253,046",+238%,633,"$11,458","  $10,188,488",daily,3,
3,https://www.the-numbers.com/movie/Field-of-Dreams-(1989),"May 12, 1989",2,"$8,050,313",+11%,"1,028","$7,831","  $18,238,801",daily,4,
4,https://www.the-numbers.com/movie/Field-of-Dreams-(1989),"May 19, 1989",3,"$6,802,380",-16%,"1,052","$6,466","  $25,041,181",daily,5,
5,https://www.the-numbers.com/movie/Field-of-Dreams-(1989),"May 26, 1989",3,"$6,814,855",n/c,"1,093","$6,235","  $31,856,036",daily,6,
6,https://www.the-numbers.com/movie/Field-of-Dreams-(1989),"Jun 2, 1989",4,"$5,274,525",-23%,"1,100","$4,795","  $37,130,561",daily,7,
7,https://www.the-numbers.com/movie/Field-of-Dreams-(1989),"Jun 9, 1989",5,"$4,645,280",-12%,"1,100","$4,223","  $41,775,841",daily,8,
8,https://www.the-numbers.com/movie/Field-of-Dreams-(1989),"Jun 16, 1989",6,"$3,823,362",-18%,"1,077","$3,550","  $45,599,203",daily,9,
9,https://www.the-numbers.com/movie/Field-of-Dreams-(1989),"Jun 23, 1989",7,"$3,213,857",-16%,995,"$3,230","  $48,813,060",daily,10,
0,https://www.the-numbers.com/movie/Field-of-Dreams-(1989),"Apr 21, 1989",7,"$790,569", ,22,"$35,935","  $790,569",weekly,1,
1,https://www.the-numbers.com/movie/Field-of-Dreams-(1989),"Apr 28, 1989",8,"$2,144,873",+171%,110,"$19,499","  $2,935,442",weekly,2,
2,https://www.the-numbers.com/movie/Field-of-Dreams-(1989),"May 5, 1989",3,"$7,253,046",+238%,633,"$11,458","  $10,188,488",weekly,3,
3,https://www.the-numbers.com/movie/Field-of-Dreams-(1989),"May 12, 1989",2,"$8,050,313",+11%,"1,028","$7,831","  $18,238,801",weekly,4,
4,https://www.the-numbers.com/movie/Field-of-Dreams-(1989),"May 19, 1989",3,"$6,802,380",-16%,"1,052","$6,466","  $25,041,181",weekly,5,
5,https://www.the-numbers.com/movie/Field-of-Dreams-(1989),"May 26, 1989",3,"$6,814,855",n/c,"1,093","$6,235","  $31,856,036",weekly,6,
6,https://www.the-numbers.com/movie/Field-of-Dreams-(1989),"Jun 2, 1989",4,"$5,274,525",-23%,"1,100","$4,795","  $37,130,561",weekly,7,
7,https://www.the-numbers.com/movie/Field-of-Dreams-(1989),"Jun 9, 1989",5,"$4,645,280",-12%,"1,100","$4,223","  $41,775,841",weekly,8,
8,https://www.the-numbers.com/movie/Field-of-Dreams-(1989),"Jun 16, 1989",6,"$3,823,362",-18%,"1,077","$3,550","  $45,599,203",weekly,9,
9,https://www.the-numbers.com/movie/Field-of-Dreams-(1989),"Jun 23, 1989",7,"$3,213,857",-16%,995,"$3,230","  $48,813,060",weekly,10,
0,https://www.the-numbers.com/movie/Pet-Sematary-(1989),"Apr 21, 1989",1,"$12,046,179", ,"1,585","$7,600","  $12,046,179",weekend,1,
1,https://www.the-numbers.com/movie/Pet-Sematary-(1989),"Apr 28, 1989",1,"$8,380,098",-30%,"1,585","$5,287","  $24,424,407",weekend,2,
2,https://www.the-numbers.com/movie/Pet-Sematary-(1989),"May 5, 1989",2,"$6,338,594",-24%,"1,585","$3,999","  $33,235,322",weekend,3,
3,https://www.the-numbers.com/movie/Pet-Sematary-(1989),"May 12, 1989",4,"$3,969,591",-37%,"1,585","$2,504","  $38,873,385",weekend,4,
4,https://www.the-numbers.com/movie/Pet-Sematary-(1989),"May 19, 1989",5,"$2,601,910",-34%,"1,585","$1,642","  $42,684,762",weekend,5,
5,https://www.the-numbers.com/movie/Pet-Sematary-(1989),"May 26, 1989",7,"$2,552,076",-2%,"1,439","$1,774","  $46,089,818",weekend,6,
6,https://www.the-numbers.com/movie/Pet-Sematary-(1989),"Jun 2, 1989",9,"$1,710,585",-33%,"1,248","$1,371","  $48,403,050",weekend,7,
7,https://www.the-numbers.com/movie/Pet-Sematary-(1989),"Jun 9, 1989",9,"$1,546,552",-10%,"1,097","$1,410","  $50,779,106",weekend,8,
8,https://www.the-numbers.com/movie/Pet-Sematary-(1989),"Jun 16, 1989",9,"$1,260,000",-19%,923,"$1,365","  $52,795,778",weekend,9,
0,https://www.the-numbers.com/movie/Pet-Sematary-(1989),"Apr 21, 1989",1,"$16,044,309", ,"1,585","$10,123","  $16,044,309",daily,1,
1,https://www.the-numbers.com/movie/Pet-Sematary-(1989),"Apr 28, 1989",1,"$10,852,419",-32%,"1,585","$6,847","  $26,896,728",daily,2,
2,https://www.the-numbers.com/movie/Pet-Sematary-(1989),"May 5, 1989",2,"$8,007,066",-26%,"1,585","$5,052","  $34,903,794",daily,3,
3,https://www.the-numbers.com/movie/Pet-Sematary-(1989),"May 12, 1989",4,"$5,179,058",-35%,"1,585","$3,268","  $40,082,852",daily,4,
4,https://www.the-numbers.com/movie/Pet-Sematary-(1989),"May 19, 1989",5,"$3,454,890",-33%,"1,585","$2,180","  $43,537,742",daily,5,
5,https://www.the-numbers.com/movie/Pet-Sematary-(1989),"May 26, 1989",7,"$3,154,723",-9%,"1,439","$2,192","  $46,692,465",daily,6,
6,https://www.the-numbers.com/movie/Pet-Sematary-(1989),"Jun 2, 1989",8,"$2,540,089",-19%,"1,248","$2,035","  $49,232,554",daily,7,
7,https://www.the-numbers.com/movie/Pet-Sematary-(1989),"Jun 9, 1989",8,"$2,303,224",-9%,"1,097","$2,100","  $51,535,778",daily,8,
0,https://www.the-numbers.com/movie/Pet-Sematary-(1989),"Apr 21, 1989",1,"$16,044,309", ,"1,585","$10,123","  $16,044,309",weekly,1,
1,https://www.the-numbers.com/movie/Pet-Sematary-(1989),"Apr 28, 1989",1,"$10,852,419",-32%,"1,585","$6,847","  $26,896,728",weekly,2,
2,https://www.the-numbers.com/movie/Pet-Sematary-(1989),"May 5, 1989",2,"$8,007,066",-26%,"1,585","$5,052","  $34,903,794",weekly,3,
3,https://www.the-numbers.com/movie/Pet-Sematary-(1989),"May 12, 1989",4,"$5,179,058",-35%,"1,585","$3,268","  $40,082,852",weekly,4,
4,https://www.the-numbers.com/movie/Pet-Sematary-(1989),"May 19, 1989",5,"$3,454,890",-33%,"1,585","$2,180","  $43,537,742",weekly,5,
5,https://www.the-numbers.com/movie/Pet-Sematary-(1989),"May 26, 1989",7,"$3,154,723",-9%,"1,439","$2,192","  $46,692,465",weekly,6,
6,https://www.the-numbers.com/movie/Pet-Sematary-(1989),"Jun 2, 1989",8,"$2,540,089",-19%,"1,248","$2,035","  $49,232,554",weekly,7,
7,https://www.the-numbers.com/movie/Pet-Sematary-(1989),"Jun 9, 1989",8,"$2,303,224",-9%,"1,097","$2,100","  $51,535,778",weekly,8,
0,https://www.the-numbers.com/movie/Criminal-Law,"Apr 28, 1989",4,"$2,636,091", ,"1,166","$2,261","  $2,636,091",weekend,1,
1,https://www.the-numbers.com/movie/Criminal-Law,"May 5, 1989",5,"$1,921,232",-27%,"1,122","$1,712","  $5,374,110",weekend,2,
2,https://www.the-numbers.com/movie/Criminal-Law,"May 12, 1989",10,"$1,039,438",-46%,864,"$1,203","  $7,084,737",weekend,3,
0,https://www.the-numbers.com/movie/Criminal-Law,"Apr 28, 1989",4,"$3,452,878", ,"1,166","$2,961","  $3,452,878",daily,1,
1,https://www.the-numbers.com/movie/Criminal-Law,"May 5, 1989",5,"$2,592,421",-25%,"1,122","$2,311","  $6,045,299",daily,2,
0,https://www.the-numbers.com/movie/Criminal-Law,"Apr 28, 1989",4,"$3,452,878", ,"1,166","$2,961","  $3,452,878",weekly,1,
1,https://www.the-numbers.com/movie/Criminal-Law,"May 5, 1989",5,"$2,592,421",-25%,"1,122","$2,311","  $6,045,299",weekly,2,
0,https://www.the-numbers.com/movie/K-9,"Apr 28, 1989",2,"$7,471,035", ,"1,677","$4,455","  $7,471,035",weekend,1,
1,https://www.the-numbers.com/movie/K-9,"May 5, 1989",1,"$6,443,100",-14%,"1,700","$3,790","  $15,968,460",weekend,2,
2,https://www.the-numbers.com/movie/K-9,"May 12, 1989",3,"$4,452,660",-31%,"1,706","$2,610","  $22,019,120",weekend,3,
3,https://www.the-numbers.com/movie/K-9,"May 19, 1989",4,"$3,279,825",-26%,"1,695","$1,935","  $26,564,141",weekend,4,
4,https://www.the-numbers.com/movie/K-9,"May 26, 1989",6,"$3,095,235",-6%,"1,521","$2,035","  $30,560,656",weekend,5,
5,https://www.the-numbers.com/movie/K-9,"Jun 2, 1989",8,"$1,842,870",-40%,"1,307","$1,410","  $32,952,382",weekend,6,
6,https://www.the-numbers.com/movie/K-9,"Jun 9, 1989",10,"$1,365,600",-26%,"1,138","$1,200","  $35,034,117",weekend,7,
7,https://www.the-numbers.com/movie/K-9,"Jun 16, 1989",10,"$1,023,350",-25%,970,"$1,055","  $36,746,272",weekend,8,
0,https://www.the-numbers.com/movie/K-9,"Apr 28, 1989",2,"$9,525,360", ,"1,677","$5,680","  $9,525,360",daily,1,
1,https://www.the-numbers.com/movie/K-9,"May 5, 1989",1,"$8,041,100",-16%,"1,700","$4,730","  $17,566,460",daily,2,
2,https://www.the-numbers.com/movie/K-9,"May 12, 1989",3,"$5,717,856",-29%,"1,706","$3,352","  $23,284,316",daily,3,
